PASA BAHCE;19338;7912;ÇAMLIK MAH.509. SOKAK NO:547 83151 DİDİM/AYDIN;AYDIN;TÜRKİYE;DİDİM
PASA BAHCE;14964;3987;CUMHURİYET MAH.1091. SOKAK NO:158 107762 AKYAZI/SAKARYA;SAKARYA;TÜRKİYE;AKYAZI
PASA BAHCE;19464;7958;TÖMÜK-CUMHURİYET MAH.YAYLA CADDESİ SOKAK NO:133 74137 ERDEMLİ/MERSİN;MERSİN;TÜRKİYE;ERDEMLİ
PASA BAHCE;15691;4293;GÖLGELİ-HÜRRİYET MAH.CUMHURİYET CADDESİ SOKAK NO:786 111250 ALMUS/TOKAT;TOKAT;TÜRKİYE;ALMUS
PASA BAHCE;1771;741;MORDOĞAN-ARDIÇ MAH.21. SOKAK NO:442 120066 KARABURUN/İZMİR;İZMİR;TÜRKİYE;KARABURUN
PASA BAHCE;706;308;HASANŞEYH-GÜRPINAR MAH.SOĞUK OLUK SOKAK NO:800 111593 REŞADİYE/TOKAT;TOKAT;TÜRKİYE;REŞADİYE
PASA BAHCE;17202;7053;BAYIRAKÇAŞEHİR KÖYÜ MAH.ESKİ KÖY MEVKİ SOKAK NO:197 108110 PAMUKOVA/SAKARYA;SAKARYA;TÜRKİYE;PAMUKOVA
PASA BAHCE;9448;5997;ŞÜKRÜPAŞA MAH.ŞEFKAT KÜME EVLERİ SOKAK NO:255 119140 YAKUTİYE/ERZURUM;ERZURUM;TÜRKİYE;YAKUTİYE
PASA BAHCE;22971;9398;YEŞİLDERE-DARICI MAH.HUZUR CADDESİ SOKAK NO:316 102204 SİMAV/KÜTAHYA;KÜTAHYA;TÜRKİYE;SİMAV
PASA BAHCE;22472;9195;ZAFER MAH.ENGİN SOKAK NO:487 86265 GÜRSU/BURSA;BURSA;TÜRKİYE;GÜRSU
PASA BAHCE;2222;928;TAŞPAZAR MAH.21 / PİRALI SULTAN CADDESİ SOKAK NO:861 115380 AKSARAY MERKEZ/AKSARAY;AKSARAY;TÜRKİYE;AKSARAY MERKEZ
PASA BAHCE;10609;2205;FATİH MAH.KESKİN SOKAK NO:795 99108 BÜNYAN/KAYSERİ;KAYSERİ;TÜRKİYE;BÜNYAN
PASA BAHCE;5725;4503;YALIKÖY-YALI MAH.YUKARI CAMİ KÜME EVLERİ SOKAK NO:396 112581 VAKFIKEBİR/TRABZON;TRABZON;TÜRKİYE;VAKFIKEBİR
PASA BAHCE;952;409;ESETÇE-ATATÜRK MAH.KANARYA SOKAK NO:44 89986 İPSALA/EDİRNE;EDİRNE;TÜRKİYE;İPSALA
PASA BAHCE;17412;7138;KURŞUNLU-CUMHURİYET MAH.ŞELALE SOKAK NO:481 86377 İNEGÖL/BURSA;BURSA;TÜRKİYE;İNEGÖL
PASA BAHCE;10317;6359;ÇETİNKAYA-ALTINTEPE MAH.ATATÜRK BULVARI SOKAK NO:179 108435 BAFRA/SAMSUN;SAMSUN;TÜRKİYE;BAFRA
PASA BAHCE;880;383;YEŞİLOVA MAH.YENİYURT SOKAK NO:840 119562 İZMİT/KOCAELİ;KOCAELİ;TÜRKİYE;İZMİT
PASA BAHCE;16588;6795;ORTAKÖY-MERKEZ MAH.BELEDİYE SOKAK NO:381 100758 AKŞEHİR/KONYA;KONYA;TÜRKİYE;AKŞEHİR
PASA BAHCE;11704;2643;SAVAT MAH.OTMANBABA 10. SOKAK NO:725 105940 HACIBEKTAŞ/NEVŞEHİR;NEVŞEHİR;TÜRKİYE;HACIBEKTAŞ
PASA BAHCE;6650;4888;SARILAR-YENİ MAH.1062. SOKAK NO:334 82634 MANAVGAT/ANTALYA;ANTALYA;TÜRKİYE;MANAVGAT
PASA BAHCE;18612;7616;HACIVEYİSZADE MAH.HURMA SOKAK NO:475 100429 KARATAY/KONYA;KONYA;TÜRKİYE;KARATAY
PASA BAHCE;560;244;KEMER KÖPRÜ MAH.DAVUT FIRINCIOĞLU CADDESİ SOKAK NO:442 116794 BARTIN MERKEZ/BARTIN;BARTIN;TÜRKİYE;BARTIN MERKEZ
PASA BAHCE;2443;1017;KILILI-FATİH MAH.SAKARYA CADDESİ SOKAK NO:713 104568 TÜRKOĞLU/KAHRAMANMARAŞ;KAHRAMANMARAŞ;TÜRKİYE;TÜRKOĞLU
PASA BAHCE;14460;3784;GÖZTEPE MAH.GAZİ PAŞA SOKAK NO:787 119158 ODUNPAZARI/ESKİŞEHİR;ESKİŞEHİR;TÜRKİYE;ODUNPAZARI
PASA BAHCE;12788;3101;KÜÇÜK KOVANAĞZI MAH.NORAS SOKAK NO:708 100566 MERAM/KONYA;KONYA;TÜRKİYE;MERAM
PASA BAHCE;8305;5527;GÜMÜŞYAKA MERKEZ MAH.52. CADDESİ SOKAK NO:639 96397 SİLİVRİ/İSTANBUL;İSTANBUL;TÜRKİYE;SİLİVRİ
PASA BAHCE;16833;6899;KAYI KÖYÜ MAH.KÖYÜN KENDİSİ SOKAK NO:899 106225 BOR/NİĞDE;NİĞDE;TÜRKİYE;BOR
PASA BAHCE;3725;1539;BOZCA KÖYÜ MAH.KÖŞE KÜMESİ MEVKİ SOKAK NO:236 105882 AVANOS/NEVŞEHİR;NEVŞEHİR;TÜRKİYE;AVANOS
PASA BAHCE;2156;899;TAŞBAŞI MAH.GAZİ ÇAVUŞ SOKAK NO:867 102792 HEKİMHAN/MALATYA;MALATYA;TÜRKİYE;HEKİMHAN
PASA BAHCE;9906;6184;KÜÇÜKÇATAK KÖYÜ MAH.KÖYÜN KENDİSİ SOKAK NO:396 97848 SUSUZ/KARS;KARS;TÜRKİYE;SUSUZ
PASA BAHCE;4181;1733;ÇARDAK KÖYÜ MAH.MERKEZ MEVKİ SOKAK NO:815 118011 OSMANİYE MERKEZ/OSMANİYE;OSMANİYE;TÜRKİYE;OSMANİYE MERKEZ
PASA BAHCE;14363;3743;DEREAĞZI MAH.1016. SOKAK NO:132 111018 MARMARAEREĞLİSİ/TEKİRDAĞ;TEKİRDAĞ;TÜRKİYE;MARMARAEREĞLİSİ
PASA BAHCE;20338;8321;NEBİOĞLU-TERZİLER MAH.KIRNAPÇILAR SOKAK NO:604 120815 ÇAYCUMA/ZONGULDAK;ZONGULDAK;TÜRKİYE;ÇAYCUMA
PASA BAHCE;16461;6750;SALİHLER KÖYÜ MAH.TÖYKO-20 SOKAK NO:500 96977 DİKİLİ/İZMİR;İZMİR;TÜRKİYE;DİKİLİ
PASA BAHCE;22326;9141;KOYUNLAR ÇEŞME MAH.ÇITLIK SOKAK NO:444 85862 YEŞİLOVA/BURDUR;BURDUR;TÜRKİYE;YEŞİLOVA
PASA BAHCE;22237;9105;ÇAMLICA MAH.1744. SOKAK NO:26 85716 BUCAK/BURDUR;BURDUR;TÜRKİYE;BUCAK
PASA BAHCE;3346;1383;HACIEYÜPLÜ MAH.3001. SOKAK NO:113 88590 DENİZLİ MERKEZ/DENİZLİ;DENİZLİ;TÜRKİYE;DENİZLİ MERKEZ
PASA BAHCE;18493;7573;ŞELALE MAH.3093V SOKAK NO:843 118773 KEPEZ/ANTALYA;ANTALYA;TÜRKİYE;KEPEZ
PASA BAHCE;10609;2205;FATİH MAH.KESKİN SOKAK NO:795 99108 BÜNYAN/KAYSERİ;KAYSERİ;TÜRKİYE;BÜNYAN
PASA BAHCE;10609;2205;FATİH MAH.KESKİN SOKAK NO:795 99108 BÜNYAN/KAYSERİ;KAYSERİ;TÜRKİYE;BÜNYAN
PASA BAHCE;3374;1395;CUMHURİYET MAH.5024. SOKAK NO:238 103011 MANİSA MERKEZ/MANİSA;MANİSA;TÜRKİYE;MANİSA MERKEZ
PASA BAHCE;11293;2481;ŞİRİNEVLER MAH.709. SOKAK NO:477 106349 ORDU MERKEZ/ORDU;ORDU;TÜRKİYE;ORDU MERKEZ
PASA BAHCE;18543;7591;KARLIBAYIR MAH.3033/2 SOKAK NO:277 119249 ARNAVUTKÖY/İSTANBUL;İSTANBUL;TÜRKİYE;ARNAVUTKÖY
PASA BAHCE;5988;4620;ŞENTEPE MAH.SANDIKLI SOKAK NO:406 81938 POLATLI/ANKARA;ANKARA;TÜRKİYE;POLATLI
PASA BAHCE;8563;5633;ORHAN MAH.ELVAN SOKAK NO:545 119547 İZMİT/KOCAELİ;KOCAELİ;TÜRKİYE;İZMİT
PASA BAHCE;6521;4832;SAHİL MAH.İSMAİL GASPİRALI SOKAK NO:713 119299 BEYLİKDÜZÜ/İSTANBUL;İSTANBUL;TÜRKİYE;BEYLİKDÜZÜ
PASA BAHCE;17146;7029;İSTİKLAL MAH.KAMELYA SOKAK NO:386 111070 ŞARKÖY/TEKİRDAĞ;TEKİRDAĞ;TÜRKİYE;ŞARKÖY
PASA BAHCE;11020;2371;DOLUNAY MAH.YALMANLAR SOKAK NO:192 106570 FATSA/ORDU;ORDU;TÜRKİYE;FATSA
PASA BAHCE;8298;5525;HAMAM MAH.HÜYÜK CIKMAZI SOKAK NO:153 88963 ÇİVRİL/DENİZLİ;DENİZLİ;TÜRKİYE;ÇİVRİL
PASA BAHCE;7826;5347;YENİ MAH.ÜMİT SOKAK NO:638 100737 AKŞEHİR/KONYA;KONYA;TÜRKİYE;AKŞEHİR
PASA BAHCE;19987;8176;SALTUKGAZİ MAH.329. SOKAK NO:131 105709 MALAZGİRT/MUŞ;MUŞ;TÜRKİYE;MALAZGİRT
PASA BAHCE;3149;1308;SOĞUKKUYU MAH.YILDIRIM ÇIKMAZI SOKAK NO:633 86057 OSMANGAZİ/BURSA;BURSA;TÜRKİYE;OSMANGAZİ
PASA BAHCE;21377;8748;YEŞİLTEPE MAH.ÖZKAN SOKAK NO:0 115089 ÇAYCUMA/ZONGULDAK;ZONGULDAK;TÜRKİYE;ÇAYCUMA
PASA BAHCE;21377;8748;YEŞİLTEPE MAH.ÖZKAN SOKAK NO:0 115089 ÇAYCUMA/ZONGULDAK;ZONGULDAK;TÜRKİYE;ÇAYCUMA
PASA BAHCE;328;143;İSTİKLAL MAH.58. SOKAK NO:752 118034 BAHÇE/OSMANİYE;OSMANİYE;TÜRKİYE;BAHÇE
PASA BAHCE;4514;1865;CAFERAĞA MAH.ŞAİRLATİFİ SOKAK NO:393 96002 KADIKÖY/İSTANBUL;İSTANBUL;TÜRKİYE;KADIKÖY
PASA BAHCE;22390;9166;CAMİİKEBİR MAH.KAPLAN SOKAK NO:621 95421 SİLİFKE/MERSİN;MERSİN;TÜRKİYE;SİLİFKE
PASA BAHCE;4676;1931;FATİH MAH.2222. SOKAK NO:158 78768 ADIYAMAN MERKEZ/ADIYAMAN;ADIYAMAN;TÜRKİYE;ADIYAMAN MERKEZ
PASA BAHCE;20740;8488;YOĞURTLU-BAYRAK MAH.DEFNE SOKAK NO:862 90677 ERZİNCAN MERKEZ/ERZİNCAN;ERZİNCAN;TÜRKİYE;ERZİNCAN MERKEZ
PASA BAHCE;13230;3276;PINAR MAH.BARLAK SOKAK NO:54 108962 TEKKEKÖY/SAMSUN;SAMSUN;TÜRKİYE;TEKKEKÖY
PASA BAHCE;3981;1642;YENİ MAH.VATKO SOKAK NO:247 102608 ARGUVAN/MALATYA;MALATYA;TÜRKİYE;ARGUVAN
PASA BAHCE;8634;5664;DERE MAH.18. SOKAK NO:272 105511 YATAĞAN/MUĞLA;MUĞLA;TÜRKİYE;YATAĞAN
PASA BAHCE;2469;1028;ALİFUATPAŞA-EPÇELER MAH.274. SOKAK NO:463 107833 GEYVE/SAKARYA;SAKARYA;TÜRKİYE;GEYVE
PASA BAHCE;2469;1028;ALİFUATPAŞA-EPÇELER MAH.274. SOKAK NO:463 107833 GEYVE/SAKARYA;SAKARYA;TÜRKİYE;GEYVE
PASA BAHCE;2111;881;BARBAROS MAH.CANDAN SOKAK NO:515 86911 ÇANAKKALE MERKEZ/ÇANAKKALE;ÇANAKKALE;TÜRKİYE;ÇANAKKALE MERKEZ
PASA BAHCE;13723;3487;BOZHÜYÜK-FATİH MAH.GAZİ KIRMIZI ALİ SOKAK NO:322 104407 GÖKSUN/KAHRAMANMARAŞ;KAHRAMANMARAŞ;TÜRKİYE;GÖKSUN
PASA BAHCE;13374;3340;EDİZ KÖYÜ MAH.YATILI BOLGE ILKOĞRETİM OKULU MEVKİ SOKAK NO:484 113341 SİVEREK/ŞANLIURFA;ŞANLIURFA;TÜRKİYE;SİVEREK
PASA BAHCE;3463;1429;KEMALPAŞA MAH.ÖZYOL SOKAK NO:305 83491 SÖKE/AYDIN;AYDIN;TÜRKİYE;SÖKE
PASA BAHCE;19766;8091;AYDINLAR-MERKEZ MAH.OSMANAĞA CADDESİ SOKAK NO:194 93306 GÖRELE/GİRESUN;GİRESUN;TÜRKİYE;GÖRELE
PASA BAHCE;19766;8091;AYDINLAR-MERKEZ MAH.OSMANAĞA CADDESİ SOKAK NO:194 93306 GÖRELE/GİRESUN;GİRESUN;TÜRKİYE;GÖRELE
PASA BAHCE;19069;7800;TAŞKÖPRÜ MAH.GEÇİT SOKAK NO:569 110541 SUŞEHRİ/SİVAS;SİVAS;TÜRKİYE;SUŞEHRİ
PASA BAHCE;6925;4991;GÖZCÜLER-AKDENİZ MAH.KARATAŞ SOKAK NO:50 122231 İSKENDERUN/HATAY;HATAY;TÜRKİYE;İSKENDERUN
PASA BAHCE;6553;4845;DÖKMETAŞ MAH.TEKEVLER KÜME EVLERİ SOKAK NO:878 118994 YENİŞEHİR/DİYARBAKIR;DİYARBAKIR;TÜRKİYE;YENİŞEHİR
PASA BAHCE;21919;8969;TOPÇULAR MAH.460 NCI SOKAK NO:15 117193 IĞDIR MERKEZ/IĞDIR;IĞDIR;TÜRKİYE;IĞDIR MERKEZ
PASA BAHCE;19257;7878;BEKBELE-GEDİKSARAY MAH.17. SOKAK NO:626 94337 İSKENDERUN/HATAY;HATAY;TÜRKİYE;İSKENDERUN
PASA BAHCE;11873;2715;KADIOĞLU MAH.1389. SOKAK NO:113 112850 ŞANLIURFA MERKEZ/ŞANLIURFA;ŞANLIURFA;TÜRKİYE;ŞANLIURFA MERKEZ
PASA BAHCE;10292;6347;KEMER MAH.938. SOKAK NO:560 95812 ESENLER/İSTANBUL;İSTANBUL;TÜRKİYE;ESENLER
PASA BAHCE;11534;2577;HACI-SELANİK MAH.SERHAT SOKAK NO:665 124354 İPSALA/EDİRNE;EDİRNE;TÜRKİYE;İPSALA
PASA BAHCE;481;211;YENİ MAH.KAYMAKÇILAR CADDESİ SOKAK NO:728 107776 AKYAZI/SAKARYA;SAKARYA;TÜRKİYE;AKYAZI
PASA BAHCE;7646;5283;BURGAZADASI MAH.MEZARLIK SOKAK NO:842 95626 ADALAR/İSTANBUL;İSTANBUL;TÜRKİYE;ADALAR
PASA BAHCE;16992;6967;BELÖREN-CUMHURİYET MAH.KARDELEN SOKAK NO:307 72591 GÖLBAŞI/ADIYAMAN/ADIYAMAN;ADIYAMAN;TÜRKİYE;GÖLBAŞI/ADIYAMAN
PASA BAHCE;22822;9338;ŞEHİTLİK MAH.60. SOKAK NO:535 119017 YENİŞEHİR/DİYARBAKIR;DİYARBAKIR;TÜRKİYE;YENİŞEHİR
PASA BAHCE;25016;1790;MERZAN MAH.415. SOKAK NO:809 93979 HAKKARİ MERKEZ/HAKKARİ;HAKKARİ;TÜRKİYE;HAKKARİ MERKEZ
PASA BAHCE;18060;7397;KORU MAH.2569. SOKAK NO:766 81282 YENİMAHALLE/ANKARA;ANKARA;TÜRKİYE;YENİMAHALLE
PASA BAHCE;4132;1712;AKINCILAR MAH.ÇİLEK SOKAK NO:118 113776 SİVASLI/UŞAK;UŞAK;TÜRKİYE;SİVASLI
PASA BAHCE;16440;6739;YEŞİLCE MAH.CİRAVLAR KÜME EVLERİ SOKAK NO:573 112084 ARSİN/TRABZON;TRABZON;TÜRKİYE;ARSİN
PASA BAHCE;3772;1558;İSTASYONALTI MAH.8216/1 SOKAK NO:54 96580 ÇİĞLİ/İZMİR;İZMİR;TÜRKİYE;ÇİĞLİ
PASA BAHCE;21620;8849;FATİH MAH.PAZAR CADDESİ SOKAK NO:428 95647 BAĞCILAR/İSTANBUL;İSTANBUL;TÜRKİYE;BAĞCILAR
PASA BAHCE;15955;6524;GÜZELOLUK MAH.1832. SOKAK NO:60 118645 MURATPAŞA/ANTALYA;ANTALYA;TÜRKİYE;MURATPAŞA
PASA BAHCE;4964;2037;HİSARLIK KÖYÜ MAH.YARIKKAYA KÜME EVLERİ SOKAK NO:666 97378 TİRE/İZMİR;İZMİR;TÜRKİYE;TİRE
PASA BAHCE;18363;7521;AKBELEN MAH.84089. SOKAK NO:860 119699 TOROSLAR/MERSİN;MERSİN;TÜRKİYE;TOROSLAR
PASA BAHCE;589;259;ZAFER MAH.MEHMET AKİF CADDESİ SOKAK NO:812 118766 KEPEZ/ANTALYA;ANTALYA;TÜRKİYE;KEPEZ
PASA BAHCE;19787;8099;ÇUKURALTI MAH.2277. SOKAK NO:787 97174 MENDERES/İZMİR;İZMİR;TÜRKİYE;MENDERES
PASA BAHCE;794;347;SALUR-CUMHURİYET MAH.BAĞLARBAŞI SOKAK NO:251 124814 MANYAS/BALIKESİR;BALIKESİR;TÜRKİYE;MANYAS
PASA BAHCE;8849;5757;BURUNUCU MAH.ŞHT.CEZMİ SEKMEN SOKAK NO:347 107049 ÜNYE/ORDU;ORDU;TÜRKİYE;ÜNYE
PASA BAHCE;2408;1001;KADRİYE-YENİ MAH.31. SOKAK NO:268 82698 SERİK/ANTALYA;ANTALYA;TÜRKİYE;SERİK
PASA BAHCE;16306;6678;BAZLAMAÇ-ORTA MAH.ŞEHİT POLİS SEVKAN YAVUZ CADDESİ SOKAK NO:167 109030 TERME/SAMSUN;SAMSUN;TÜRKİYE;TERME
PASA BAHCE;15108;4051;FATİH MAH.3019. SOKAK NO:447 117983 OSMANİYE MERKEZ/OSMANİYE;OSMANİYE;TÜRKİYE;OSMANİYE MERKEZ
PASA BAHCE;12228;2875;VELİKÖY-MİMAR SİNAN MAH.STADYUM 7 SOKAK NO:271 110919 ÇERKEZKÖY/TEKİRDAĞ;TEKİRDAĞ;TÜRKİYE;ÇERKEZKÖY
PASA BAHCE;985;423;YILMAZ-FATİH MAH.TAVUKCU YOLU ÇİFTLİKLER SOKAK NO:410 103658 SALİHLİ/MANİSA;MANİSA;TÜRKİYE;SALİHLİ
PASA BAHCE;14298;3719;KAZIMPAŞA MAH.PEHLİVAN SOKAK NO:238 97012 KEMALPAŞA/İZMİR;İZMİR;TÜRKİYE;KEMALPAŞA
PASA BAHCE;14298;3719;KAZIMPAŞA MAH.PEHLİVAN SOKAK NO:238 97012 KEMALPAŞA/İZMİR;İZMİR;TÜRKİYE;KEMALPAŞA
PASA BAHCE;22133;9056;29 EKİM MAH.2205. SOKAK NO:854 96524 BUCA/İZMİR;İZMİR;TÜRKİYE;BUCA
PASA BAHCE;8756;5720;ÇİFTLİK MAH.64. SOKAK NO:193 96951 ÇEŞME/İZMİR;İZMİR;TÜRKİYE;ÇEŞME
PASA BAHCE;7654;5286;ORTA MAH.HASAN SİS CADDESİ SOKAK NO:274 110495 KOYULHİSAR/SİVAS;SİVAS;TÜRKİYE;KOYULHİSAR
PASA BAHCE;7207;5098;KUZOLUK KÖYÜ MAH.BAKIRCAN MEZRASI SOKAK NO:374 120936 NURDAĞI/GAZİANTEP;GAZİANTEP;TÜRKİYE;NURDAĞI
PASA BAHCE;19967;8170;ÇEKMECE-GÜZEL YAYLA MAH.560. SOKAK NO:132 75723 HATAY MERKEZ/HATAY;HATAY;TÜRKİYE;HATAY MERKEZ
PASA BAHCE;15691;4293;GÖLGELİ-HÜRRİYET MAH.CUMHURİYET CADDESİ SOKAK NO:786 111250 ALMUS/TOKAT;TOKAT;TÜRKİYE;ALMUS
PASA BAHCE;925;400;YILDIZ KÖYÜ MAH.HANCIYANI MEVKİ SOKAK NO:746 93208 DERELİ/GİRESUN;GİRESUN;TÜRKİYE;DERELİ
PASA BAHCE;16908;6931;KAYNAKLAR MERKEZ MAH.2004. SOKAK NO:754 96525 BUCA/İZMİR;İZMİR;TÜRKİYE;BUCA
PASA BAHCE;15442;4190;GEÇİT-GAZİ MAH.141. SOKAK NO:829 90629 ERZİNCAN MERKEZ/ERZİNCAN;ERZİNCAN;TÜRKİYE;ERZİNCAN MERKEZ
PASA BAHCE;17967;7364;ÖZDEMİRCİ-MERKEZ MAH.2056. SOKAK NO:553 89009 ÇİVRİL/DENİZLİ;DENİZLİ;TÜRKİYE;ÇİVRİL
PASA BAHCE;19350;7916;ATATÜRK MAH.871. SOKAK NO:543 104746 KIZILTEPE/MARDİN;MARDİN;TÜRKİYE;KIZILTEPE
PASA BAHCE;15479;4208;ONİKİLER MAH.3011. SOKAK NO:256 112859 ŞANLIURFA MERKEZ/ŞANLIURFA;ŞANLIURFA;TÜRKİYE;ŞANLIURFA MERKEZ
PASA BAHCE;10845;2301;YUKARI ÖVEÇLER MAH.1286/1 SOKAK NO:840 80978 ÇANKAYA/ANKARA;ANKARA;TÜRKİYE;ÇANKAYA
PASA BAHCE;1234;522;ŞEYH ADİL MAH.67030. SOKAK NO:788 104025 KAHRAMANMARAŞ MERKEZ/KAHRAMANMARAŞ;KAHRAMANMARAŞ;TÜRKİYE;KAHRAMANMARAŞ MERKEZ
PASA BAHCE;3166;1316;FATİH MAH.ÇELİK SOKAK NO:293 100642 SELÇUKLU/KONYA;KONYA;TÜRKİYE;SELÇUKLU
PASA BAHCE;3166;1316;FATİH MAH.ÇELİK SOKAK NO:293 100642 SELÇUKLU/KONYA;KONYA;TÜRKİYE;SELÇUKLU
PASA BAHCE;22960;9394;DALLIBAHÇE B.M KÖYÜ MAH.KÖYÜN KENDİSİ SOKAK NO:883 73326 NAZIMİYE/TUNCELİ;TUNCELİ;TÜRKİYE;NAZIMİYE
PASA BAHCE;8138;5465;BAYRAKTAR KÖYÜ MAH.BAĞDAT SOKAK NO:839 100105 İZMİT/KOCAELİ;KOCAELİ;TÜRKİYE;İZMİT
PASA BAHCE;5398;4369;İSTASYON MAH.SANAYİİ SİTESİ G BLOK SOKAK NO:325 103701 SARUHANLI/MANİSA;MANİSA;TÜRKİYE;SARUHANLI
PASA BAHCE;10688;2234;GÜMÜŞTEPE MAH.MAKSEM SOKAK NO:38 85929 NİLÜFER/BURSA;BURSA;TÜRKİYE;NİLÜFER
PASA BAHCE;3751;1549;GÖDENE MAH.17353 . SOKAK NO:663 100538 MERAM/KONYA;KONYA;TÜRKİYE;MERAM
PASA BAHCE;4853;1994;KOCAPINAR-HÜRRİYET MAH.MAVİGÖL CADDESİ SOKAK NO:406 77088 ERCİŞ/VAN;VAN;TÜRKİYE;ERCİŞ
PASA BAHCE;8777;5727;ATAYURT-OLUKBAŞI MAH.157. SOKAK NO:9 95443 SİLİFKE/MERSİN;MERSİN;TÜRKİYE;SİLİFKE
PASA BAHCE;15552;4237;KIRAN MAH.685. SOKAK NO:139 119825 İLKADIM/SAMSUN;SAMSUN;TÜRKİYE;İLKADIM
PASA BAHCE;4924;2020;YENİCE MAH.RAY SOKAK NO:202 108104 PAMUKOVA/SAKARYA;SAKARYA;TÜRKİYE;PAMUKOVA
PASA BAHCE;14247;3699;TEKELER MAH.1080 NOLU SOKAK NO:898 119893 ADAPAZARI/SAKARYA;SAKARYA;TÜRKİYE;ADAPAZARI
PASA BAHCE;12207;2866;KILAVUZ MAH.46-68 SOKAK NO:61 109910 SİVAS MERKEZ/SİVAS;SİVAS;TÜRKİYE;SİVAS MERKEZ
PASA BAHCE;955;411;KÜFRE MAH.123 Nolu SOKAK NO:8 109419 ŞİRVAN/SİİRT;SİİRT;TÜRKİYE;ŞİRVAN
PASA BAHCE;16530;6775;AHMEDİHANİ MAH.OLGUN ( 1314 ) SOKAK NO:653 80143 DOĞUBAYAZIT/AĞRI;AĞRI;TÜRKİYE;DOĞUBAYAZIT
PASA BAHCE;16234;6646;GÜZELÇAMLI-ATATÜRK MAH.ÇİÇEK SOKAK NO:195 73434 KUŞADASI/AYDIN;AYDIN;TÜRKİYE;KUŞADASI
PASA BAHCE;9400;5975;İSTASYON MAH.FEVZİ ÇAKMAK CADDESİ SOKAK NO:293 96218 TUZLA/İSTANBUL;İSTANBUL;TÜRKİYE;TUZLA
PASA BAHCE;17225;7060;MALTEPE MAH.559 NOLU SOKAK NO:898 119881 ADAPAZARI/SAKARYA;SAKARYA;TÜRKİYE;ADAPAZARI
PASA BAHCE;16234;6646;GÜZELÇAMLI-ATATÜRK MAH.ÇİÇEK SOKAK NO:195 73434 KUŞADASI/AYDIN;AYDIN;TÜRKİYE;KUŞADASI
PASA BAHCE;16234;6646;GÜZELÇAMLI-ATATÜRK MAH.ÇİÇEK SOKAK NO:195 73434 KUŞADASI/AYDIN;AYDIN;TÜRKİYE;KUŞADASI
PASA BAHCE;11468;2550;FEVZİ ÇAKMAK MAH.RADAR 8. SOKAK NO:177 117329 YALOVA MERKEZ/YALOVA;YALOVA;TÜRKİYE;YALOVA MERKEZ
PASA BAHCE;8878;5769;TİLKİCEK KÖYÜ MAH.ÜST MEVKİ SOKAK NO:820 93837 KÜRTÜN/GÜMÜŞHANE;GÜMÜŞHANE;TÜRKİYE;KÜRTÜN
PASA BAHCE;669;291;ESENBOĞA MERKEZ MAH.KEKİK SOKAK NO:130 81527 ÇUBUK/ANKARA;ANKARA;TÜRKİYE;ÇUBUK
PASA BAHCE;19574;8009;SOĞANCILAR MAH.155. SOKAK NO:55 83085 ÇİNE/AYDIN;AYDIN;TÜRKİYE;ÇİNE
PASA BAHCE;22750;9306;YUKARI MAH.CUMHURİYET CADDESİ SOKAK NO:110 91263 İSPİR/ERZURUM;ERZURUM;TÜRKİYE;İSPİR
PASA BAHCE;11267;2469;İSTASYON MAH.1136. SOKAK NO:711 99583 KIRKLARELİ MERKEZ/KIRKLARELİ;KIRKLARELİ;TÜRKİYE;KIRKLARELİ MERKEZ
PASA BAHCE;1222;518;MİLLİ EGEMENLİK MAH.AHMET YAKUT SOKAK NO:707 116412 BEŞİRİ/BATMAN;BATMAN;TÜRKİYE;BEŞİRİ
PASA BAHCE;18825;7699;KARAOSMAN MAH.481 NOLU SOKAK NO:38 119874 ADAPAZARI/SAKARYA;SAKARYA;TÜRKİYE;ADAPAZARI
PASA BAHCE;21361;8742;KUZGUN KÖYÜ MAH.MULLAAHMETLİ MEZRASI SOKAK NO:163 104256 ANDIRIN/KAHRAMANMARAŞ;KAHRAMANMARAŞ;TÜRKİYE;ANDIRIN
PASA BAHCE;225;95;TACİN MAH.92 / TACİN CADDESİ SOKAK NO:523 115379 AKSARAY MERKEZ/AKSARAY;AKSARAY;TÜRKİYE;AKSARAY MERKEZ
PASA BAHCE;13980;3590;KARAGEDİK MAH.1478. SOKAK NO:594 105252 FETHİYE/MUĞLA;MUĞLA;TÜRKİYE;FETHİYE
PASA BAHCE;4710;1944;GAZİ MUSTAFA KEMALPAŞA MAH.TEM BULVARI SOKAK NO:274 110896 ÇERKEZKÖY/TEKİRDAĞ;TEKİRDAĞ;TÜRKİYE;ÇERKEZKÖY
PASA BAHCE;3952;1629;HACIKODAL KÖYÜ MAH.YELEKÇAM MEZRASI SOKAK NO:209 104427 GÖKSUN/KAHRAMANMARAŞ;KAHRAMANMARAŞ;TÜRKİYE;GÖKSUN
PASA BAHCE;2748;1143;ALAÇATI-YENİMECİDİYE MAH.2055. SOKAK NO:42 71791 ÇEŞME/İZMİR;İZMİR;TÜRKİYE;ÇEŞME
PASA BAHCE;21933;8975;ŞEYH ŞAMİL MAH.512. SOKAK NO:705 118713 BAĞLAR/DİYARBAKIR;DİYARBAKIR;TÜRKİYE;BAĞLAR
PASA BAHCE;6167;4693;ÖMERLİ KÖYÜ MAH.KÖYÜN KENDİSİ SOKAK NO:423 113167 HALFETİ/ŞANLIURFA;ŞANLIURFA;TÜRKİYE;HALFETİ
